Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Bacon Inc.,Tiffany Luke-Jones,Tiffany,Luke-Jones,"3000 Sierra Vista Way, #3",,UT,84606,,,,,http://www.bacon.work,"https://www.linkedin.com/company/bacon-inc/mycompany/, http://facebook.com/baconapp, https://www.instagram.com/bacon_app/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/bacon-inc-10864,,,,Business & Professional Services,,chamberwest,,,,,,,,,2022-12-13 11:07:59,The easy way to find businesses and members in the ChamberWest
"West Valley Hobbies, Inc.",,,,1765 West 5400 South,,UT,84129,,(801) 964-1700,,,http://www.wvhobbies.com/,https://www.facebook.com/WestValleyHobbies/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/west-valley-hobbies-inc-1740,,,,Hobby Items,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
Better Accounting,,,,"5251 S. Green Street, #100",,UT,84123,,(385) 257-8866,,,http://www.betteraccounting.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/better-accounting-10999,,,,Accounting & Tax Preparation,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
Bedrock Quartz,Rob  Anderson,Rob,Anderson,5996 W. Dannon Way,,UT,84081,,(801) 282-3322,,,http://www.bedrockquartz.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/bedrock-quartz-5508,,,,Manufacturing,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
All Star Bowling & Entertainment,,,,1776 West 7800 South,,UT,84088,,(801) 566-6627,,,http://www.allstarbowling.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/all-star-bowling-entertainment-5462,,,,Sports & Recreation,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
Brown & Brown,Megan Karis,Megan,Karis,257 East 200 South,,UT,84111,,(801) 505-6483,,,http://bbrown.com,https://www.linkedin.com/company/bbrown/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/brown-brown-salt-lake-city-11075,,,,Insurance,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
BioGrass Sod Farms,Clark T.  Bell,Clark,Bell,8630 S. Redwood Road,,UT,84088,,(801) 562-9090,,,http://www.biograss.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/biograss-sod-farms-10960,,,,Nursery & Florists,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
American United Federal Credit Union,Tiffni Meads,Tiffni,Meads,5688 W. Parkway Blvd.,,UT,84092,,(801) 842-1676,,,http://www.amucu.org,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/american-united-federal-credit-union-west-valley-city-10652,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
Alpine Storage,Brannen  Howes,Brannen,Howes,3330 South 5600 West,,UT,84128,,(801) 999-1413,,,http://www.alpinestorage.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/alpine-storage-10883,,,,Storage & Moving,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
All Star Bowling & Entertainment,Suzi Summer,Suzi,Summer,3601 South 2700 West,,UT,84119,,(385) 308-8080,,,https://allstarbowlingandentertainment.com/locations/west_valley/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/all-star-bowling-entertainment-west-valley-city-5463,,,,Sports & Recreation,,chamberwest,,,,,,,,,2022-12-13 11:08:00,The easy way to find businesses and members in the ChamberWest
Access Simplifed LLC,Susan  Layton,Susan,Layton,8060 South 1300 West,,UT,84088,,(801) 406-6006,,,http://www.access-simplified.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/access-simplifed-llc-11129,,,,Business & Professional Services,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
Allied Business Solutions,,,,2282 S. Presidents Dr.,,UT,84120,,(385) 259-0917,,,http://www.allied.tech,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/allied-business-solutions-5510,,,,Business Service,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
Associated General Contractors of Utah,Mr. Rich Thorn,Rich,Thorn,2207 South 1070 West,,UT,84119,,(801) 363-2753,,,http://www.agc-utah.org,https://www.facebook.com/pages/Associated-General-Contractors-of-Utah/433186387214398?ref=br_rs,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/associated-general-contractors-of-utah-3209,,,,"Construction, Equipment & Contractors",,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
American United Federal Credit Union,Brittany Anderson,Brittany,Anderson,2687 West 7800 South,,UT,84088,,(801) 359-9600,,,http://www.amucu.org,http://www.facebook.com/AUFCU,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/american-united-federal-credit-union-3255,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
ABC Great Beginnings,Sandee Burnham,Sandee,Burnham,3424 South 3600 West,,UT,84119,,(801) 969-9236,,,http://www.abcgreatbeginnings.com,https://www.facebook.com/AbcGreatBeginningsWestValleyUt/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/abc-great-beginnings-1913,,,,Child Care/Day Care,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
Aspen Press Company LLC,Steve Evans,Steve,Evans,3555 West Ninigret Dr,,UT,84104,,(801) 748-2522,,,http://www.aspenpress.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/aspen-press-company-llc-2283,,,,Printing Services,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
BoxFin,Kris Sanford,Kris,Sanford,1064 N. County Blvd.,,UT,84062,,(801) 678-3635,,,https://boxfin.co/#/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/boxfin-11088,,,,Accounting & Tax Preparation,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
Adobe,Alexandria Haslam,Alexandria,Haslam,345 Park Avenue,,California,95110-2704,,(408) 753-5826,,,https://www.adobe.com/acrobat/online/pdf-editor.html,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/adobe-11077,,,,Graphic Design,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
Awakn Health,Jonathan Timmermann,Jonathan,Timmermann,1608 E. Delaware Ln,,UT,84117,,(404) 594-9599,,,http://www.awaknhealth.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/awakn-health-11017,,,,Health & Wellness,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
Applebee's,Amanda Loveland,Amanda,Loveland,3736 West 7800 South,,UT,84088,,(801) 280-6699,,,http://www.applebees.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/applebee-s-5513,,,,Restaurants,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
America First Credit Union,BJ Lund,BJ,Lund,4976 West 3500 South,,UT,84120,,(801) 215-3190,,,http://www.americafirst.com/,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-west-valley-city-801-215-3190-2092,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
Brady Christensen - Equitable Advisors,Brady Christensen,Brady,Christensen,2825 E Cottonwood Parkway,,UT,84121,,(801) 995-1536,,,http://equitable.com,"http://www.linkedin.com/in/bradychristensen24, https://www.facebook.com/BradyChristensenEquitableAdvisors/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/brady-christensen-equitable-advisors-11123,,,,Financial Services,,chamberwest,,,,,,,,,2022-12-13 11:08:01,The easy way to find businesses and members in the ChamberWest
America First Credit Union,,,,5675 West 6200 South,,UT,84128,,(801) 215-3075,,,http://www.americafirst.com/,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-west-valley-city-801-215-3075-2068,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Don Bartlett,Don,Bartlett,2715 West 5400 South,,UT,84129,,(801) 215-3435,,,http://www.americafirst.com,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-taylorsville-2179,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
Aspire Home Health and Hospice,Kris  Carter,Kris,Carter,1020 West Atherton Dr,,Utah,84123,,(801) 292-0296,,,http://aspireutah.com,https://www.facebook.com/aspireutah/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/aspire-home-health-and-hospice-3246,,,,Health Care,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Ronise Skraznas,Ronise,Skraznas,3253 West 3500 South,,UT,84119,,(801) 215-3080,,,http://www.americafirst.com/,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-west-valley-city-801-215-3080-1035,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
AnDi's Neighborhood Market,Andy Toolson,Andy,Toolson,4071 W 5415 S,,UT,84118,,(801) 859-8400,,,https://www.andismarkets.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/andi-s-neighborhood-market-11004,,,,Grocery Stores,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Janelle Lefranc,Janelle,Lefranc,1820 West 9000 South,,UT,84088,,(801) 215-3337,,,http://www.afcu.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-west-jordan-801-215-3337-10668,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Shea Quintana,Shea,Quintana,5568 West 4100 South,,UT,84120,,(801) 215-8404,,,http://www.afcu.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-west-valley-city-10686,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
"Avalon Health Care Management, Inc.",Ryan D. Nelson,Ryan,Nelson,206 North 2100 West,,UT,84116,,(801) 325-0126,,,http://www.avalonhealthcare.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/avalon-health-care-management-inc-5389,,,,Health Care,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Christine Salazar,Christine,Salazar,5219 South 4015 West,,UT,84129,,(801) 215-3055,,,http://www.americafirst.com/,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-taylorsville-801-215-3055-1036,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Tiana Beck,Tiana,Beck,4874 West 6200 South,,UT,84118,,(801) 215-3072,,,http://www.americafirst.com/,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-kearns-1038,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:02,The easy way to find businesses and members in the ChamberWest
"Ace Disposal, Inc.",Ms. Dawn Beagley,Dawn,Beagley,2274 South Technology Drive,,UT,84119,,(801) 363-9995,,,http://www.acedisposal.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/ace-disposal-inc-1021,,,,Disposal & Recycle Services,,chamberwest,,,,,,,,,2022-12-13 11:08:03,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Trina Culley,Trina,Culley,7451 South Campus View Drive,,UT,84084,,(801) 215-3220,,,http://www.americafirst.com,"https://www.facebook.com/americafirstfb/, http://www.instagram.com",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-west-jordan-2944,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:03,The easy way to find businesses and members in the ChamberWest
Aligned,Phill Lawson-Shanks,Phill,Lawson-Shanks,3333 W 9000 S,,UT,84088,,(833) 425-4463,,,https://www.alignedenergy.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/aligned-8192,,,,Data Center Technologies,,chamberwest,,,,,,,,,2022-12-13 11:08:03,The easy way to find businesses and members in the ChamberWest
America First Credit Union,Jodie Gonzales,Jodie,Gonzales,1799 South Pioneer Road,,UT,84101,,(801) 215-3410,,,http://www.americafirst.com,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-salt-lake-city-801-215-3410-2178,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:03,The easy way to find businesses and members in the ChamberWest
Pure Infusion Suites,Andy Sortor,Andy,Sortor,4179 RIVERBOAT RD,,UT,84123,,(385) 276-3945,,,http://pureinfusionsuites.com,"https://www.linkedin.com/company/pureinfusionsuites, https://www.facebook.com/pureinfusionsuites, https://www.instagram.com/pureinfusionsuites/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/pure-infusion-suites-11087,,,,Health Care Facility,,chamberwest,,,,,,,,,2022-12-13 11:08:04,The easy way to find businesses and members in the ChamberWest
Popcorn Cottage,Ms. Sharilyn Cobb,Sharilyn,Cobb,3601 South 2700 West,,UT,84119,,(801) 968-4951,,,http://www.popcorncottage.com,https://www.facebook.com/The-Popcorn-Cottage-289143967781751/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/popcorn-cottage-1523,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:08:04,The easy way to find businesses and members in the ChamberWest
Panda Express - WJ,Sady Garcia,Sady,Garcia,5503 West 7800 South,,UT,84081,,,,,http://www.pandaexpress.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/panda-express-wj-11016,,,,Business Service,,chamberwest,,,,,,,,,2022-12-13 11:08:04,The easy way to find businesses and members in the ChamberWest
Penny Ann's Cafe,Paul Willey,Paul,Willey,1856 West 5400 South,,UT,84129,,(801) 613-9702,,,https://pennyannscafe.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/penny-ann-s-cafe-9831,,,,Restaurants,,chamberwest,,,,,,,,,2022-12-13 11:08:04,The easy way to find businesses and members in the ChamberWest
PostNet,Zac Smith,Zac,Smith,3556 South 5600 West Unit #1,,UT,84120,,(801) 965-9814,,,http://www.postnet.com/ut115,http://www.facebook.com/PostNetut115,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/postnet-1524,,,,Printing Services,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
"Perspicacity, LLC",Mr. Clyde Marshall,Clyde,Marshall,5293 South 2030 West,,UT,84129,,(801) 864-2672,,,https://perspicacityllc.com/,https://www.facebook.com/askperspicacity,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/perspicacity-llc-1929,,,,Facilitation Services Provider,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
Your Employment Solutions,Brigham Yates,Brigham,Yates,3601 South 2700 West,,UT,84119,,(801) 298-9377,,,http://www.youremploymentsolutions.com,"https://www.linkedin.com/company/your-employment-solutions/mycompany/, https://www.facebook.com/YourEmploymentSolutions, https://www.instagram.com/youremploymentsolutions/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/your-employment-solutions-10943,,,,Business & Professional Services,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
America First Credit Union,,,,5469 South Redwood Road,,UT,84123,,(801) 215-3032,,,http://www.americafirst.com/,https://www.facebook.com/americafirstfb/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/america-first-credit-union-taylorsville-801-215-3032-2067,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
McDonald's,Mr. Elmer .,Elmer,,4217 South Redwood Road,,UT,84123,,(801) 266-9615,,,http://www.mcdonalds.com/,https://www.facebook.com/McDonalds4217SRedwoodRd/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mcdonald-s-taylorsville-801-266-9615-2450,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
Mapleleaf Cabinets,Mackenzie Ferrin,Mackenzie,Ferrin,2554 South 3400 West,,UT,84119,,(801) 262-7741,,,http://www.mapleleafcabinets.com,"http://linkedin.com/in/company/mapleleaf-cabinets, http://facebook.com/pages/mapleleafcabinets, http://www.instagram.com/mapleleafcabinets/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mapleleaf-cabinets-10770,,,,Manufacturing,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
National Benefit Services (NBS),James Morrison,James,Morrison,8523 S. Redwood Road,,UT,84088,,(801) 532-4000,,,http://www.nbsbenefits.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/national-benefit-services-nbs-5456,,,,Outsourced Benefit Solutions,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
Maria's Restaurant,Ana Paredes,Ana,Paredes,1732 West 5400 South,,UT,84129,,(385) 474-7792,,,https://www.mariastaylorsville.com,"http://facebook.com/pages/mariasmexicanrestauranttaylorsville, http://www.instagram.com",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/maria-s-restaurant-11019,,,,Restaurants,,chamberwest,,,,,,,,,2022-12-13 11:08:05,The easy way to find businesses and members in the ChamberWest
Monte Vista Manufactured Home Community,Ms. Shellie McHaley,Shellie,McHaley,4595 South Monte Vista Drive,,UT,84123,,(801) 268-4401,,,https://montevistaipgliving.com/,https://www.facebook.com/Monte-Vista-Manufactured-Home-Community-438576066248035/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/monte-vista-manufactured-home-community-2008,,,,Senior Living & Centers,,chamberwest,,,,,,,,,2022-12-13 11:08:06,The easy way to find businesses and members in the ChamberWest
Kuehne & Nagel Inc.,Mr. David Spencer,David,Spencer,"3120 W. California Avenue, #A",,UT,84104,,(801) 973-2888,,,http://www.kuehne-nagel.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/kuehne-nagel-inc-3124,,,,Freight Forwarding & Distribution Center,,chamberwest,,,,,,,,,2022-12-13 11:08:06,The easy way to find businesses and members in the ChamberWest
Office of Congressman Chris Stewart,Ryan Erosier,Ryan,Erosier,"420 East South Temple, #390",,UT,84111,,(801) 364-5550,,,https://stewart.house.gov,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/office-of-congressman-chris-stewart-2900,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:08:06,The easy way to find businesses and members in the ChamberWest
Kenworth Sales Company,Mike McKay,Mike,McKay,2125 South Constitution Blvd.,,UT,84119,,(801) 487-4161,,,http://www.kenworthsalesco.com/,"https://www.linkedin.com/company/1339568/, https://www.facebook.com/KenworthSales/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/kenworth-sales-company-2035,,,,Transportation,,chamberwest,,,,,,,,,2022-12-13 11:08:06,The easy way to find businesses and members in the ChamberWest
Kearns Oquirrh Park Fitness Center,Kevin Schmidt,Kevin,Schmidt,5624 South Cougar Lane,,UT,84118,,(801) 966-5555,,,http://www.kopfc.com/,https://www.facebook.com/search/top/?q=kearns%20oquirrh%20park%20fitness%20center,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/kearns-oquirrh-park-fitness-center-1496,,,,Parks & Recreation,,chamberwest,,,,,,,,,2022-12-13 11:08:06,The easy way to find businesses and members in the ChamberWest
Office of Senator Mitt Romney,,,,125 South State Street,,UT,84138,,(801) 524-4380,,,http://www.romney.senate.gov,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/office-of-senator-mitt-romney-3120,,,,Business Service,,chamberwest,,,,,,,,,2022-12-13 11:08:07,The easy way to find businesses and members in the ChamberWest
Kearns Improvement District,F. Greg Anderson,F,Anderson,5350 West 5400 South,,UT,84118,,(801) 968-1011,,,http://www.kearnsid.org/,https://www.facebook.com/Kearns-Improvement-District-1535257313458351/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/kearns-improvement-district-1364,,,,Utilities,,chamberwest,,,,,,,,,2022-12-13 11:08:07,The easy way to find businesses and members in the ChamberWest
KKP - Printing Experienced,Daniel Oblad,Daniel,Oblad,4256 West 8370 South,,UT,84088,,(801) 280-2180,,,http://mykkp.com,"https://www.linkedin.com/company/kwikkopyutah, https://www.facebook.com/kwikkopyutah, https://www.instagram.com/kwikkopyutah",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/kkp-printing-experienced-11090,,,,Printing Services,,chamberwest,,,,,,,,,2022-12-13 11:08:07,The easy way to find businesses and members in the ChamberWest
KMH Consulting & Government Affairs,Kory Holdaway,Kory,Holdaway,524 West 400 North,,UT,84116,,(801) 647-7008,,,,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/kmh-consulting-government-affairs-5290,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:08:07,The easy way to find businesses and members in the ChamberWest
Yamato Transport USA,Mr. Bryan Kowalski,Bryan,Kowalski,"2371 S. Presidents Dr., Ste B",,UT,84120,,(801) 886-9699,,,http://www.yamatoamerica.com,https://www.facebook.com/pages/Yamato-Transport-USA/133575893361089,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/yamato-transport-usa-3168,,,,Freight Forwarding & Distribution Center,,chamberwest,,,,,,,,,2022-12-13 11:08:07,The easy way to find businesses and members in the ChamberWest
Office of Congressman Burgess Owens,,,,"9067 West 1300 South, Suite 101",,UT,84088,,(801) 999-9801,,,https://owens.house.gov/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/office-of-congressman-burgess-owens-3098,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:08:08,The easy way to find businesses and members in the ChamberWest
Office of Senator Mike Lee,Justin Anthony,Justin,Anthony,125 S. State Street,,UT,84138,,(801) 524-5933,,,http://www.lee.senate.gov/public/index.cfm/contact,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/office-of-senator-mike-lee-1582,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:08:08,The easy way to find businesses and members in the ChamberWest
OSI Industries LLC,Alex Gross,Alex,Gross,4980 West 9470 South,,UT,84081,,(801) 280-0166,,,http://Osigroup.Com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/osi-industries-llc-9778,,,,Meat Products,,chamberwest,,,,,,,,,2022-12-13 11:08:08,The easy way to find businesses and members in the ChamberWest
XMission,Mr. Pete Ashdown,Pete,Ashdown,"51 East 400 South, #000",,UT,84111,,(801) 539-0852,,,http://www.xmission.com/,https://www.facebook.com/XMissionInternet/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/xmission-1761,,,,Internet Services,,chamberwest,,,,,,,,,2022-12-13 11:08:08,The easy way to find businesses and members in the ChamberWest
OptumCare Network of Utah,Mr. Cliff Matthews,Cliff,Matthews,"4071 South 4000 West, #1B",,UT,84120,,(385) 274-3969,,,http://www.optum.com,https://www.facebook.com/OptumCare/?__tn__=kC-R&eid=ARCvFcv6cu2ETJFVWWvyceMd1qEMewFcoLp-L0Vp6Leq4q32VRrEfsifeBnDRW52vqZ9jE-y02zxe4gk&hc_ref=ARSFV6635hfo63OIhpL1kMftFfleTi9ENH75KeXdd7UwLSdPtN8OgAHUoOBjAPIP7HU&__xts__[0]=68.ARCus3KuGp7GFHKuptgn97ZhqgcaN1t9hUYFQ8Yxjre-09BNIqTY0cmavOA0RrTCW1Clz7jdO5XlRUn70JIkU0Cx2hXdkGNnr7JlecnhAUfuxreYTWaQUQr3TlEUDhsm1IaNtarYcdS7lJ1qokgx57gSd6R1r0A73IlITGHj3BfjEDNQOg0hIdhiMKAXjA2U_wKQD1jzMl8aFx90Yx_-DwmvPzFvI_alNUE0PErms05ybhDzYfIciOI8sVMgsRDph9IZmM3jOI_wSY2OQOPra6H5aekVeqdj6EBp_ffK_6_IYHvH5GDbZbhoSWLtFfE9C3Bmp6z6BkMlQ7g,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/optumcare-network-of-utah-5322,,,,Health Care,,chamberwest,,,,,,,,,2022-12-13 11:08:08,The easy way to find businesses and members in the ChamberWest
Xfinity Store by Comcast,,,,7138 S. Plaza Center Drive,,UT,84084,,1-800-XFINITY,,,http://www.xfinity.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/xfinity-store-by-comcast-5502,,,,Telecommunications & Multimedia,,chamberwest,,,,,,,,,2022-12-13 11:08:08,The easy way to find businesses and members in the ChamberWest
Ken Garff West Valley Chrysler-Jeep-Dodge,Mike Rosales,Mike,Rosales,4175 West 3500 South,,UT,84120,,(801) 955-7448,,,http://www.dodgehq.com/,https://www.facebook.com/KenGarffWVD/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/ken-garff-west-valley-chrysler-jeep-dodge-1735,,,,Auto Dealers,,chamberwest,,,,,,,,,2022-12-13 11:08:08,The easy way to find businesses and members in the ChamberWest
"Nothing Bundt Cakes, Taylorsville",Lincoln Fillmore,Lincoln,Fillmore,5338 S Redwood Rd,,UT,84123,,(801) 988-5919,,,http://www.nothingbundtcakes.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/nothing-bundt-cakes-taylorsville-10880,,,,Bakery Cafe,,chamberwest,,,,,,,,,2022-12-13 11:08:09,The easy way to find businesses and members in the ChamberWest
NOW CFO,,,,5251 South Green Street,,UT,84123,,(877) 884-0232,,,http://www.nowcfo.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/now-cfo-5497,,,,Business & Management Consultants,,chamberwest,,,,,,,,,2022-12-13 11:08:09,The easy way to find businesses and members in the ChamberWest
