Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Sixpence Studios,Joanna Banks-Morgan,Joanna,Banks-Morgan,29 Union Street,,Vermont,05733,,(802) 382-0307,,,http://www.sixpencestudios.co,"https://www.linkedin.com/in/joannabanksmorgan, https://www.facebook.com/sixpencestudios, https://www.instagram.com/sixpencestudios",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/sixpence-studios-4112,,,,Photography & Video Production,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Stone Block Art & Antiques,Joanna Banks-Morgan,Joanna,Banks-Morgan,219 Main Street,,VT,05491,,(802) 877-3359,,,https://www.stoneblockartandantiques.com,"https://www.facebook.com/StoneBlockAntiques, http://instagram.com/stoneblockantiques219",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/stone-block-art-antiques-1912,,,,Antiques,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
SunCommon,Joanna Banks-Morgan,Joanna,Banks-Morgan,442 US Route 2,,VT,05677,,(802) 882-8181,,,http://www.suncommon.com,"https://www.linkedin.com/company/suncommon, https://www.facebook.com/suncommon, http://twitter.com/@suncommon, http://www.instagram.com/suncommon",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/suncommon-3487,,,,Renewable Energy Products/Services,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
SymQuest,Joanna Banks-Morgan,Joanna,Banks-Morgan,"30 Community Drive, Suite 5",,VT,05403-6834,,(802) 658-9890,,,http://www.symquest.com,"http://www.linkedin.com/company/symquest-group, https://www.facebook.com/SymQuest, https://twitter.com/symquest",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/symquest-87,,,,Office Equipment/Supplies,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Strong House Inn,Joanna Banks-Morgan,Joanna,Banks-Morgan,94 West Main Street,,VT,05491,,(802) 877-3337,,,http://www.stronghouseinn.com,"https://www.linkedin.com/company/16017324/admin/, https://www.facebook.com/Strong-House-Inn-159901668289/, https://www.instagram.com/stronghouseinn",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/strong-house-inn-4151,,,,Inns,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Shoreham Inn,Joanna Banks-Morgan,Joanna,Banks-Morgan,51 Inn Road,,VT,05770,,(802) 897-5081,,,http://www.shorehaminn.com,"https://www.facebook.com/ShorehamInn, https://twitter.com/theshorehaminn",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/shoreham-inn-1581,,,,Inns,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Sharon L Stearns CPA PLLC,Sharon Stearns,Sharon,Stearns,900 Pearl Street,,VT,05733,,(802) 247-8300,,,http://www.stearnscpa.com,https://www.facebook.com/stearnscpa,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/sharon-l-stearns-cpa-pllc-4131,,,,Accountants,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Suburban Propane,Jason Cook,Jason,Cook,289 Randbury Road,,VT,05701,,(802) 775-2357,,,http://www.suburbanpropane.com,https://www.facebook.com/suburbanpropane,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/suburban-propane-1024,,,,Fuels/Heating,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Select Bookkeeper Services,Jason Cook,Jason,Cook,"10 Merchants Row, Suite 220",,VT,05753,,(802) 377-1259,,,http://www.selectbookkeeper.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/select-bookkeeper-services-4184,,,,Bookkeeping,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Silloway Networks,Jason Cook,Jason,Cook,187 West Street,,VT,05702-0902,,(802) 282-4255,,,http://www.silloway.net,https://www.facebook.com/SillowayNetworks,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/silloway-networks-2773,,,,Computers,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Smart Move Storage Middlebury,Bill Bickford,Bill,Bickford,"1485 Route 7 North, Suite 1",,VT,05753,,(802) 388-5563,,,https://www.smartmovestorage.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/smart-move-storage-middlebury-4024,,,,Storage,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Silver Maple Construction,Bill Bickford,Bill,Bickford,46-1 River Road,,VT,05472,,(802) 989-7677,,,http://www.SilverMapleConstruction.com,"http://facebook.com/silvermapleconstruction/, http://twitter.com/silvermaple_1, http://www.instagram.com/silvermapleconstruction/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/silver-maple-construction-4033,,,,Construction & Contracting,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
PP&D Brochure Distribution,,,,377 Pine Street,,VT,05401,,(802) 862-4366,,,http://www.ppdbrochure.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/pp-d-brochure-distribution-1364,,,,Brochure Distribution,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Putnam & Menard, PLC",,,,One Cross Street,,VT,05753,,(802) 388-7966,,,http://www.pmlawvt.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/putnam-menard-plc-1336,,,,Attorneys,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Sanderson Funeral Service,Bill Bickford,Bill,Bickford,117 South Main Street,,VT,05753,,(802) 388-2311,,,http://www.sandersonfuneralservice.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/sanderson-funeral-service-1389,,,,Funeral Homes,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Sabai Sabai Thai Cuisine Restaurant,Bill Bickford,Bill,Bickford,22 Merchants Row,,VT,05753,,(802) 989-7376,,,https://sabaisabaithai.com,"https://www.facebook.com/sabaimidd, https://www.instagram.com/sabaimidd",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/sabai-sabai-thai-cuisine-restaurant-3405,,,,Dining,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Starksboro Cooperative Preschool,Bill Bickford,Bill,Bickford,2875 VT Route 116,,VT,05487,,(802) 453-4427,,,,https://www.facebook.com/StarksboroCooperativePreschool,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/starksboro-cooperative-preschool-4179,,,,Child Care/Pre-School/Kindergarten,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
Schmetterling Wine Shop,Bill Bickford,Bill,Bickford,48 Main Street,,VT,05753,,(617) 827-8057,,,http://schmetterlingwine.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/schmetterling-wine-shop-4243,,,,Beverage Retailer,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Stoney Hill Properties, LLC",Bill Bickford,Bill,Bickford,72 Munsil Avenue,,VT,05443,,,,,http://www.bristolworks.org,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/stoney-hill-properties-llc-4164,,,,Developers,,addisoncounty,,,,,,,,,2022-11-29 14:52:17,The easy way to find businesses and members in the Addison County Chamber of Commerce
PurplCouch,,,,19 South Water Street,,VT,05491,,(802) 343-6804,,,http://www.purplcouch.com,"https://www.linkedin.com/company/purplcouch, https://www.facebook.com/PurplCouch, https://www.instagram.com/Purpl.Couch",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/purplcouch-4238,,,,Attorneys,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Stark Mountain Woodworking,Bill Bickford,Bill,Bickford,359 South Street,,VT,05472,,(802) 453-5549,,,http://www.starkmountain.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/stark-mountain-woodworking-1665,,,,Woodworking/Custom Products,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Swift House Inn,Bill Bickford,Bill,Bickford,25 Stewart Lane,,VT,05753,,(802) 388-9925,,,http://www.swifthouseinn.com,"https://www.facebook.com/swifthouseinnmiddleburyvt, https://twitter.com/SwiftHouseInn, https://www.instagram.com/swifthouseinn",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/swift-house-inn-1407,,,,Inns,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
parlourvt,,,,57 main street,,VT,05753,,(802) 989-4993,,,http://www.parlourvt.com,https://www.instagram.com/parlourvt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/parlourvt-3964,,,,Salons,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Phoenix Feeds & Nutrition,,,,5482 Ethan Allen Highway,,VT,05472,,(802) 453-6684,,,http://www.phoenixfeeds.net,"https://www.facebook.com/PhoenixFeedsNutrition/, https://twitter.com/phoenixfeeds, https://www.instagram.com/phoenixfeeds/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/phoenix-feeds-nutrition-1757,,,,Agribusiness/Feed,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Peck's Guest House,,,,259 Winding Way,,VT,05733,,(802) 352-9091,,,http://www.pecksguesthouse.shutterfly.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/peck-s-guest-house-4005,,,,Vacation Rentals,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Pratt's Store & Catering,Corey Pratt,Corey,Pratt,2504 VT Route 22A,,VT,05734,,(802) 758-2323,,,http://www.prattsstore.com,https://www.facebook.com/prattsstore,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/pratt-s-store-catering-1810,,,,Caterers,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Porter Medical Center ExpressCare,Corey Pratt,Corey,Pratt,115 Porter Drive,,VT,05753,,(802) 388-5678,,,http://www.portermedical.org/expresscare.html,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/porter-medical-center-expresscare-4042,,,,Doctors,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Park Squeeze,Corey Pratt,Corey,Pratt,161 Main Street,,VT,05491,,(802) 877-9962,,,http://www.parksqueeze.com,"https://www.facebook.com/ParkSqueeze, https://www.instagram.com/parksqueeze/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/park-squeeze-4009,,,,Bar/Lounge,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Paquette Inc.,Corey Pratt,Corey,Pratt,25 School House Hill Road,,VT,05740,,(802) 388-0264,,,http://www.paquetteequip.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/paquette-inc-1601,,,,Storage,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Pike Industries,Corey Pratt,Corey,Pratt,326 Campground Road,,VT,05472,,(802) 453-2459,,,http://www.pikeindustries.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/pike-industries-265,,,,Asphalt,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Peak View Eye Care,Corey Pratt,Corey,Pratt,27 Main Street,,VT,05491-1113,,(802) 877-2422,,,http://peakvieweyecarevt.website.thryv.com,https://www.facebook.com/Peak-View-Eye-Care-267406706957075,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/peak-view-eye-care-3389,,,,Eye Care,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Paige & Campbell Inc.,Corey Pratt,Corey,Pratt,35 West Street,,VT,05443,,(802) 661-3924,,,http://www.paigeandcampbell.com,https://twitter.com/paigeandcampbe1,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/paige-campbell-inc-1767,,,,Insurance,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Rokeby Museum,,,,4334 Route 7,,VT,05456,,(802) 877-3406,,,http://www.rokeby.org,"https://www.facebook.com/RokebyMuseum, http://instagram.com/rokebymuseum",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/rokeby-museum-1379,,,,Museums,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Ralph Myhre Golf Course at Middlebury College,,,,317 Golf Course Road,,VT,05753,,(802) 443-5125,,,http://www.ralphmyhregolfcourse.com,"https://www.facebook.com/ralphmyhre.golfcourse, https://twitter.com/RalphMyhre",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/ralph-myhre-golf-course-at-middlebury-college-1303,,,,Golf & Skiing,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Rikert Nordic Center,,,,106 College Cross Road,,VT,05766,,(802) 443-2744,,,http://www.rikertnordic.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/rikert-nordic-center-1305,,,,Golf & Skiing,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Resort Guides,,,,5031 Main Street,,VT,05673,,(802) 496-5443,,,http://resortguides.us,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/resort-guides-3533,,,,Visitor Maps & Guides,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Randy's Middlebury Service Center, LLC",,,,44 North Pleasant Street,,VT,05753,,(802) 388-2067,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/randy-s-middlebury-service-center-llc-1372,,,,Automotive,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Round Robin Upscale Resale Shop,,,,"211 Maple Street, Suite 28",,VT,05753,,(802) 388-6396,,,https://www.facebook.com/RoundRobinUpscaleResale/,https://www.facebook.com/RoundRobinUpscaleResale,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/round-robin-upscale-resale-shop-1385,,,,Clothing,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Red Clover Family Dentistry,,,,61 Pine Street,,VT,05443,,(802) 453-3911,,,http://www.redcloverfamilydentistry.com,https://www.facebook.com/redcloverfamilydentistry,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/red-clover-family-dentistry-3982,,,,Dentists,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Rosie's Restaurant,,,,886 Route 7 South,,VT,05753,,(802) 388-7052,,,http://www.rosiesrestaurantvt.com,https://www.facebook.com/profile.php?id=100063628417810,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/rosie-s-restaurant-1383,,,,Dining,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
Robert Frost Mountain Cabins,Carol Kulczyk,Carol,Kulczyk,2430 North Branch Road,,VT,05766,,(802) 388-9090,,,http://www.robertfrostmountaincabins.com,https://www.facebook.com/VTCabins,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/robert-frost-mountain-cabins-3462,,,,Vacation Rentals,,addisoncounty,,,,,,,,,2022-11-29 14:52:18,The easy way to find businesses and members in the Addison County Chamber of Commerce
RPM - Restoration & Performance Motorcars,Peter Markowski,Peter,Markowski,462 Monkton Road,,VT,05491,,(802) 877-2645,,,http://www.rpmvt.com,"https://www.facebook.com/RPMVT, https://www.instagram.com/rpm_vermont",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/rpm-restoration-performance-motorcars-1904,,,,Automotive,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
r.k. MILES,Peter Markowski,Peter,Markowski,88 Exchange Street,,VT,05753,,(802) 388-2721,,,http://www.rkmiles.com,"https://www.linkedin.com/company/r.k.-miles-inc., https://www.facebook.com/rkmiles1940, https://twitter.com/rkmiles, https://www.instagram.com/rkmiles1940",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/r-k-miles-47,,,,Building Materials,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Rainbow Pediatrics,Peter Markowski,Peter,Markowski,"99 Court Street, Suite 1",,VT,05753,,(802) 388-1338,,,http://www.rainbowvt.com,http://facebook.com/pages/@RainbowPediatricsVT ,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/rainbow-pediatrics-4219,,,,Health Consultants,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
RSVP,Peter Markowski,Peter,Markowski,"79 Court Street, Suite 7",,VT,05753,,(802) 388-7044,,,http://www.volunteersinvt.org,https://www.facebook.com/rsvprutlandandaddisoncounties/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/rsvp-2392,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
RE/MAX North Professionals - The Gridley Group,Cory Cheever,Cory,Cheever,101 Court Street,,VT,05753,,(802) 388-0505,,,http://www.midvthomes.com,"https://www.linkedin.com/in/bonniegridley, https://www.facebook.com/thegridleygroup",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/re-max-north-professionals-the-gridley-group-1373,,,,Realtors,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Rotary Club of Middlebury,Geoff Conrad,Geoff,Conrad,P.O. Box 46,,VT,05753,,,,,http://www.middleburyrotary.org,http://www.facebook.com/#!/pages/Middlebury-Vermont-Rotary-Club/306466949393113,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/rotary-club-of-middlebury-2360,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Age Well,Michael Dever,Michael,Dever,"875 Roosevelt Hwy, Suite 210",,VT,05446,,(802) 865-0360,,,http://www.agewellvt.org,"https://www.linkedin.com/company/age-well, https://www.facebook.com/agewellvt.org, https://twitter.com/AgeWellVT, https://www.instagram.com/agewellvt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/age-well-3381,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Quarry Hill School,,,,1622 Quarry Road,,VT,05753,,(802) 388-7297,,,http://www.quarryhillschool.org,https://www.facebook.com/quarryhillschool,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/quarry-hill-school-4176,,,,Child Care/Pre-School/Kindergarten,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
ACORN Network,Michael Dever,Michael,Dever,P.O. Box 65,,VT,05753,,(802) 382-0401,,,http://www.acornvt.org,"https://www.facebook.com/acornvt, https://www.instagram.com/acornfoodnetwork",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/acorn-network-4194,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Art on Main,Michael Dever,Michael,Dever,25 Main Street,,VT,05443,,(802) 453-4032,,,,http://www.facebook.com/ArtonMainVT,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/art-on-main-2005,,,,Arts/Crafts/Galleries,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Ark Preschool-Kindergarten,Michael Dever,Michael,Dever,862 Route 7,,VT,05491,,(802) 877-3393,,,http://victoryvt.org,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/ark-preschool-kindergarten-2917,,,,Child Care/Pre-School/Kindergarten,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Addison County Community Trust,Michael Dever,Michael,Dever,272 Main Street,,VT,05491,,(802) 877-2626,,,http://www.addisontrust.org,"https://www.facebook.com/AddisonTrust, https://twitter.com/AddisonTrust",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/addison-county-community-trust-995,,,,Housing,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Aubuchon Hardware,Michael Dever,Michael,Dever,113 Unit F Monkton Road,,VT,05491,,(802) 877-6700,,,http://www.aubuchon.com/083,https://www.facebook.com/AubuchonVergennesVT,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/aubuchon-hardware-vergennes-1825,,,,Hardware,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Addison County Fair & Field Days,Michael Dever,Michael,Dever,1790 Field Days Road,,VT,05491,,(802) 545-2557,,,http://www.addisoncountyfielddays.com,https://www.facebook.com/addisonfielddaysvt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/addison-county-fair-field-days-1011,,,,Attractions,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Addison Northwest School District,Michael Dever,Michael,Dever,11 Main Street B100,,VT,05491,,(802) 877-3332,,,http://www.anwsd.org,https://www.facebook.com/anwsdvt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/addison-northwest-school-district-1021,,,,Education/Career Training,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Agri-Mark/Cabot - Middlebury,Michael Dever,Michael,Dever,869 Exchange Street,,VT,05753,,(802) 388-6731,,,http://www.agrimark.net,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/agri-mark-cabot-middlebury-1072,,,,Manufacturing,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Addison County Regional Planning Commission,Michael Dever,Michael,Dever,14 Seminary Street,,VT,05753,,(802) 388-3141,,,http://www.acrpc.org,https://www.linkedin.com/company/addison-county-regional-planning-commission,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/addison-county-regional-planning-commission-1016,,,,Government & Municipalities,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Acorn Renewable Energy Co-op,Michael Dever,Michael,Dever,P.O. Box 66,,VT,05753,,(802) 385-1911,,,http://www.acornenergycoop.com,http://facebook.com/acornenergycoop,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/acorn-renewable-energy-co-op-1729,,,,Renewable Energy Products/Services,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Adobe,Michael Dever,Michael,Dever,345 Park Avenue,,CA,95110-2704,,(502) 530-0418,,,https://www.adobe.com/acrobat/online/add-pages-to-pdf.html,"http://www.linkedin.com/company/adobe, http://www.facebook.com/Adobe, http://twitter.com/Adobe",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/adobe-4241,,,,Graphic Design,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Addison West LLC,Michael Dever,Michael,Dever,44 Main Street,,VT,05753,,(802) 500-2302,,,https://www.theaddisonwest.com,"https://www.linkedin.com/company/addison-west, https://www.facebook.com/theaddisonwest, https://www.instagram.com/theaddisonwest",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/addison-west-llc-4222,,,,Home Decor,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Awesome Graphics Inc,Michael Dever,Michael,Dever,77 Woodstock Avenue,,VT,05701,,(802) 773-6143,,,http://www.awesomegraphics.com,"https://www.facebook.com/AwesomeGraphicsVT, https://www.instagram.com/AwesomeGraphicsVT",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/awesome-graphics-inc-4008,,,,Printers,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Addison County Farm Bureau,Michael Dever,Michael,Dever,,,,,,(802) 349-0284,,,http://www.vtfb.org/vermont-farm-bureau-Addison.php,https://www.facebook.com/AddisonCountyFarmBureauVT/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/addison-county-farm-bureau-1012,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Allstate Insurance Company,Michael Dever,Michael,Dever,1701 VT RT 22A,,VT,05770,,(802) 216-6106,,,https://agents.allstate.com/shannon-sunderland-shoreham-vt.html,"https://www.facebook.com/Shannon-Sunderland-Allstate-Insurance-100352945945566, https://www.twitter.com/allstate, https://www.instagram.com/allstate",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/allstate-insurance-company-4235,,,,Insurance,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
