Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Eagle Distributing,Anthony  Jones,Anthony,Jones,45 W. EH Crump Blvd.,,TN,38106,,(901) 948-4543,,,http://www.eagledistributing.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/eagle-distributing-1215,,,,Beverages,,bartlettchamber,,,,,,,,,2022-12-01 16:09:06,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Hyatt Place Memphis-Wolfchase,"Edward J. McKenney, Jr.",Edward,Jr.,7905 Giacosa Pl.,,TN,38133,,(901) 371-0010,,,http://memphiswolfchasegalleria.place.hyatt.com/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hyatt-place-memphis-wolfchase-23,,,,Hotel / Motel,,bartlettchamber,,,,,,,,,2022-12-01 16:09:06,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"HVAC Technologies, Inc.",Jason Brownd,Jason,Brownd,7560 AE Beaty Dr.,,TN,38133,,(901) 388-8898,,,http://HVACTechnologies.net,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hvac-technologies-inc-239,,,,Air Conditioning & Heat,,bartlettchamber,,,,,,,,,2022-12-01 16:09:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Holliday Flowers & Events, Inc. Bartlett",Brent Long,Brent,Long,6779 Stage Rd.,,TN,38134,,(901) 388-9800,,,http://www.hollidayflowers.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/holliday-flowers-events-inc-bartlett-543,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:09:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
HOTWORX Bartlett TN,Brent Long,Brent,Long,3051 Kirby Whitten Parkway Suite 8,,TN,38134,,(901) 512-5200,,,http://hotworx.net/studio/bartlett,"http://facebook.com/hotworxbartlett, https://www.instagram.com/hotworxbartlett",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hotworx-bartlett-tn-3618,,,,Fitness Center,,bartlettchamber,,,,,,,,,2022-12-01 16:09:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
HOT,Brent Long,Brent,Long,5241 Elmore Road,,TN,38134,,(901) 387-1717,,,http://www.hot-graphics.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hot-3804,,,,Printer,,bartlettchamber,,,,,,,,,2022-12-01 16:09:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Hilton Garden Inn Memphis-Wolfchase,Brent Long,Brent,Long,7955 Ikea Way,,TN,38016,,(901) 849-5655,,,http://www.memphiswolfchasegalleria.hgi.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hilton-garden-inn-memphis-wolfchase-1863,,,,Hotel / Motel,,bartlettchamber,,,,,,,,,2022-12-01 16:09:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Homer Skelton Ford of Millington,Brent Long,Brent,Long,9030 Highway 51 North,,TN,38053-1903,,(901) 873-3673,,,http://www.hsmillingtonford.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/homer-skelton-ford-of-millington-1069,,,,Auto Dealership,,bartlettchamber,,,,,,,,,2022-12-01 16:09:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Home Star Storage - Memphis,Brent Long,Brent,Long,3929 Summer Avenue,,TN,38122,,(901) 450-3937,,,https://www.homestarstorage.com/location/USA/TN/Memphis/home-star-memphis/?fbclid=IwAR1cI_duy-YSCfT5,https://www.facebook.com/HomeStarMemphisTN,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/home-star-storage-memphis-3772,,,,Moving & Storage,,bartlettchamber,,,,,,,,,2022-12-01 16:09:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Home Health Care of West TN,Mike Burns,Mike,Burns,2995 Appling Rd.,,TN,38133-8963,,(901) 266-5100,,,http://hhcowt.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/home-health-care-of-west-tn-255,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:09:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Hometown Nutrition,Mike Burns,Mike,Burns,7424 US-64 Suite 116,,TN,38133,,(901) 461-4400,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hometown-nutrition-3666,,,,Fitness & Nutrition,,bartlettchamber,,,,,,,,,2022-12-01 16:09:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Heart of Praise Everlasting,Mike Burns,Mike,Burns,5645 Springlake Dr.,,TN,38134-8309,,(901) 604-7722,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/heart-of-praise-everlasting-2268,,,,Church,,bartlettchamber,,,,,,,,,2022-12-01 16:09:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Herbi-Systems, Inc.",Mike Burns,Mike,Burns,2240 Covington Pike,,TN,38128,,(901) 382-5296,,,http://www.herbi-systems.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/herbi-systems-inc-248,,,,Lawn Care Service,,bartlettchamber,,,,,,,,,2022-12-01 16:09:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Hollywood 20 Cinema,Deepak Keshani,Deepak,Keshani,6711 Stage Rd.,,TN,38134,,(901) 763-3456,,,http://www.moviepage.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hollywood-20-cinema-252,,,,Theatre,,bartlettchamber,,,,,,,,,2022-12-01 16:09:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Hicks Convention Services & Special Events,Billy  Hicks,Billy,Hicks,935 Rayner St.,,TN,38114,,(901) 272-1171,,,http://www.hicksconventions.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/hicks-convention-services-special-events-249,,,,Special Events,,bartlettchamber,,,,,,,,,2022-12-01 16:09:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
HeartBeat-CPR,Billy  Hicks,Billy,Hicks,1255 Lynnfield Rd.,,Tennessee,38119,,(901) 324-8556,,,http://www.heartbeat-cpr.com,http://linkedin.com/company/heartbeat-cpr,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/heartbeat-cpr-3539,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:09:13,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Youth Leadership Bartlett,,,,2969 Elmore Park Rd.,,TN,38134,,(901) 372-9457,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/youth-leadership-bartlett-bartlett-1390,,,,Non-Profit Organization,,bartlettchamber,,,,,,,,,2022-12-01 16:09:15,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
XMC Inc,Bob  Hamiiton,Bob,Hamiiton,7585 AE Beaty Dr.,,TN,38133,,(901) 737-8910,,,http://xmcinc.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/xmc-inc-1500,,,,Office Machines - Sales & Service,,bartlettchamber,,,,,,,,,2022-12-01 16:09:15,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Varsity Spirit Fashions,Tyrone  Metcalf,Tyrone,Metcalf,3131 Appling Rd.,,TN,38133,,(901) 213-5300,,,http://www.varsity.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/varsity-spirit-fashions-806,,,,Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:09:15,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Youth Villages,,,,3320 Brother Blvd.,,TN,38133-8950,,(901) 251-5000,,,http://www.youthvillages.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/youth-villages-490,,,,Non-Profit Organization,,bartlettchamber,,,,,,,,,2022-12-01 16:09:15,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Volner Financial Group, Inc",Tyrone  Metcalf,Tyrone,Metcalf,2854 Stage Center Dr.,,TN,38134,,(901) 385-1200,,,http://www.volnerfinancial.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/volner-financial-group-inc-1177,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:09:16,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
V2 Media,Tyrone  Metcalf,Tyrone,Metcalf,7850 Stage Hills Blvd.,,TN,38133,,(901) 794-3515,,,http://v2memphis.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/v2-media-3467,,,,Video Production Services,,bartlettchamber,,,,,,,,,2022-12-01 16:09:16,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Vistage Worldwide,Tyrone  Metcalf,Tyrone,Metcalf,1640 Vinton Ave.,,TN,38104,,(901) 318-4789,,,http://https://www.vistage.com/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/vistage-worldwide-3330,,,,Leadership Development,,bartlettchamber,,,,,,,,,2022-12-01 16:09:16,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Villa Castrioti,Tyrone  Metcalf,Tyrone,Metcalf,714 North Germantown Parkway,,TN,38018,,(901) 573-9430,,,http://www.villacastrioti.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/villa-castrioti-3612,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:09:16,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Urgent Team,,,,8350 Hwy 64  Ste.103,,TN,38133,,(901) 730-6003,,,http://Urgentteam.net,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/urgent-team-3476,,,,Health Care,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Vanity Salon,Tyrone  Metcalf,Tyrone,Metcalf,7215 Us Highway 64,,TN,38133,,(901) 373-8182,,,http://Vanitysalonmemphis.com,http://facebook.com/vanitysalonbartlett,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/vanity-salon-3507,,,,Hair Salon,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
US Donuts,,,,7546 U.S. Hwy 70,,TN,38133,,(901) 308-0809,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/us-donuts-3515,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Lincotek Medical,,,,3110 Stage Post Dr.,,TN,38133,,(901) 590-4240,,,http://www.lincotekmedical.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/lincotek-medical-1364,,,,Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Whataburger,,,,1040 N. Germantown Pkwy,,TN,38018,,,,,http://www.whataburger.com,"https://www.linkedin.com/company/whataburger/, https://www.facebook.com/whataburger, https://twitter.com/whataburger, https://www.instagram.com/whataburger/",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/whataburger-3791,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Waste Connections of TN, Inc",Veronica  Karter,Veronica,Karter,621 E Brooks Rd.,,TN,38116,,(901) 398-5400,,,http://wasteconnectionsmemphis.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/waste-connections-of-tn-inc-1379,,,,Waste Removal,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Jane Pate,,,,,,TN,38134-8309,,,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/jane-pate-bartlett-3479,,,,Energy Efficiency & Equipment,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Wyatt, Tarrant & Combs, LLP",Veronica  Karter,Veronica,Karter,6070 Poplar Ave.,,TN,38119,,(901) 537-1000,,,http://www.wyattfirm.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wyatt-tarrant-combs-llp-1050,,,,Attorney,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
University of Tennessee Center for Industrial Services (UT CIS),,,,7777 Walnut Grove Rd.,,TN,38120,,(901) 378-0885,,,http://www.cis.tennessee.edu,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/university-of-tennessee-center-for-industrial-services-ut-cis-3320,,,,Business Service,,bartlettchamber,,,,,,,,,2022-12-01 16:09:20,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Wolfchase Limb & Brace,Larry Butler,Larry,Butler,7625 US Highway 64,,TN,38133,,(901) 507-7821,,,http://www.mywlb.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wolfchase-limb-brace-484,,,,Medical Supplies,,bartlettchamber,,,,,,,,,2022-12-01 16:09:21,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Jersey Mike's Subs,,,,7780 US HWY64,,TN,38133,,(901) 701-6464,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/jersey-mike-s-subs-3344,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:09:21,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Jackson, Howell & Associates, PLLC",Jimmy Adkins,Jimmy,Adkins,7240 Goodlett Farms,,TN,38016,,(901) 683-5100,,,http://jhhcpa.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/jackson-howell-associates-pllc-1131,,,,Accountants,,bartlettchamber,,,,,,,,,2022-12-01 16:09:21,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Kiwanis Club of Bartlett,Sandra  Gallagher,Sandra,Gallagher,PO Box 341426,,TN,38184,,,,,http://www.kiwanis.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/kiwanis-club-of-bartlett-bartlett-285,,,,Civic Club,,bartlettchamber,,,,,,,,,2022-12-01 16:09:21,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
WKNO TV/FM,Bruce Meisterman,Bruce,Meisterman,7151 Cherry Farms Rd.,,TN,38016,,(901) 458-2521,,,http://www.wkno.org,https://www.facebook.com/WKNOTV/,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wkno-tv-fm-1077,,,,Television Station,,bartlettchamber,,,,,,,,,2022-12-01 16:09:21,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
JAN-PRO Development of Memphis and the Mid-South,Dianne Long,Dianne,Long,7970 Courtyard Plaza,,TN,38119,,(901) 683-4900,,,https://jan-pro.com/memphis/,https://www.facebook.com/janpromemphis/,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/jan-pro-development-of-memphis-and-the-mid-south-1184,,,,Janitorial Service,,bartlettchamber,,,,,,,,,2022-12-01 16:09:22,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Kudzukian LLC,Sandra  Gallagher,Sandra,Gallagher,7777 Walnut Grove,,TN,38120,,(901) 512-6767,,,http://kudzukian.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/kudzukian-llc-3775,,,,Communications,,bartlettchamber,,,,,,,,,2022-12-01 16:09:22,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"JESCO, Inc. Construction",Dianne Long,Dianne,Long,4711 Poplar Ave.,,TN,38117,,(901) 682-9805,,,http://www.jescoinc.net,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/jesco-inc-construction-766,,,,Construction Contractors,,bartlettchamber,,,,,,,,,2022-12-01 16:09:23,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Knabb Consulting LLC,Sandra  Gallagher,Sandra,Gallagher,3845 Haynes Rd,,TN,38133,,(662) 910-7999,,,https://knabbconsulting.com,"https://www.linkedin.com/company/knabb-consulting/, https://www.facebook.com/CareerFranchiseOwnership, https://twitter.com/KnabbConsulting, https://www.instagram.com/careerfranchiseownership/",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/knabb-consulting-llc-3788,,,,Business Franchise Opportunities,,bartlettchamber,,,,,,,,,2022-12-01 16:09:23,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Kevin Quinn Bartlett Alderman,Sandra  Gallagher,Sandra,Gallagher,,,TN,38134-8309,,(901) 826-6402,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/kevin-quinn-bartlett-alderman-bartlett-3728,,,,,,bartlettchamber,,,,,,,,,2022-12-01 16:09:23,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
KWAM RADIO FM107.9 & AM 990,Sandra  Gallagher,Sandra,Gallagher,5495 Murray Rd.,,TN,38119,,(901) 261-4200,,,http://www.kwamthevoice.com,"https://www.facebook.com/kwam990, https://twitter.com/KWAM990MEMPHIS",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/kwam-radio-fm107-9-am-990-948,,,,Radio Station,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Jimmy Norman,Dianne Long,Dianne,Long,6061 Stage Road Suite 12,,TN,38134-8309,,(901) 483-3606,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/jimmy-norman-3674,,,,Individual Membership,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Workforce MidSouth, Inc.",Bruce Meisterman,Bruce,Meisterman,80 Monroe Avenue,,TN,38103,,(901) 707-8812,,,,http://twitter.com/WorkforceMidSouth,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/workforce-midsouth-inc-3622,,,,Business Service,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Kelley & Associates Advertising,Sandra  Gallagher,Sandra,Gallagher,8420 Wolf Lake Dr.,,TN,38133,,(901) 754-8998,,,http://www.kelleyadv.com,"https://www.linkedin.com/company/605986, http://www.facebook.com/kelleyadv , http://twitter.com/kelleyadv , https://www.instagram.com/kelleyadv",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/kelley-associates-advertising-1071,,,,Advertising,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Kellon Insurance Agency, Inc.",Tim Kellon,Tim,Kellon,2951 Elmore Park Rd.,,TN,38134,,(901) 386-2400,,,http://www.kelloninsurance.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/kellon-insurance-agency-inc-280,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Wiemar's Jewelry,David Wiemar,David,Wiemar,7525 US Highway 64,,TN,38133,,(901) 382-4982,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wiemar-s-jewelry-479,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
William Sanders Jr.,David Wiemar,David,Wiemar,5158 Steuben Dr.,,Tennessee,38134,,(901) 351-6258,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/william-sanders-jr-3673,,,,Individual Membership,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
K C Computer,Tim Kellon,Tim,Kellon,6415 Summer Ave,,TN,38134,,(901) 386-2622,,,http://kccomputer.com,https://www.facebook.com/901kccomputer,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/k-c-computer-3271,,,,Computer Technology,,bartlettchamber,,,,,,,,,2022-12-01 16:09:24,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Kele, Inc.",Darrin  Brady,Darrin,Brady,3300 Brother Blvd.,,TN,38133-3987,,(901) 382-4300,,,https://www.kele.com/home.aspx,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/kele-inc-279,,,,Distribution,,bartlettchamber,,,,,,,,,2022-12-01 16:09:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Wholesale Electric Supply,David Wiemar,David,Wiemar,7540 Appling Center Drive,,TN,38133,,(901) 300-5220,,,http://www.netwes.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wholesale-electric-supply-3641,,,,Electrical Contractor,,bartlettchamber,,,,,,,,,2022-12-01 16:09:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Wagner General Contractors, Inc.",David Wiemar,David,Wiemar,7540 Bartlett Corporate Dr.,,TN,38133,,(901) 386-0060,,,http://www.wagnergeneral.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wagner-general-contractors-inc-3448,,,,Construction Contractors,,bartlettchamber,,,,,,,,,2022-12-01 16:09:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Webster University,David Wiemar,David,Wiemar,5722 Integrity Dr.,,TN,38054,,(901) 873-1531,,,http://webster.edu/memphis,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/webster-university-1762,,,,Education - Post Secondary,,bartlettchamber,,,,,,,,,2022-12-01 16:09:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Workplace Furniture,David Wiemar,David,Wiemar,"6400 Shelby View Dr., Ste.109",,TN,38134,,(901) 729-6477,,,http://wpfurn.com,"http://www.linkedin.com/company/workplace-furniture-inc, http://facebook.com/wpfurn/",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/workplace-furniture-3544,,,,Office Furniture,,bartlettchamber,,,,,,,,,2022-12-01 16:09:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Wally Hatchet's,David Wiemar,David,Wiemar,6439 Summer Ave.,,TN,38134,,(901) 590-3814,,,http://Wallyhatchets.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wally-hatchet-s-3548,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:09:25,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Watkins Uiberall, PLLC",David Wiemar,David,Wiemar,1661 Aaron Brenner Dr.,,Tennessee,38120-1466,,(901) 761-2720,,,http://www.wucpas.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/watkins-uiberall-pllc-2249,,,,Accountants,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Wolfchase Nissan,Lisa Rose,Lisa,Rose,2956 N. Germantown Rd.,,TN,38133,,(901) 255-3800,,,http://www.wolfchasenissan.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wolfchase-nissan-584,,,,Auto Dealership,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Wolfchase Honda,Dexter Alexander,Dexter,Alexander,2982 N. Germantown Rd.,,TN,38133,,(901) 255-3700,,,http://www.wolfchasehonda.com,"https://www.facebook.com/pages/Wolfchase-Honda/246406297378, https://twitter.com/WolfchaseHonda",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/wolfchase-honda-483,,,,Auto Dealership,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Main Event Entertainment,Deborah Crawford,Deborah,Crawford,7219 Appling Farms Parkway,,TN,38133,,901-372-5000,,,http://www.mainevent.com/locations/memphis-tn,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/main-event-entertainment-3346,,,,Sports Entertainment,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Walt Drissel Consultive Selling,Dexter Alexander,Dexter,Alexander,4137 Persimmon Hill Cove,,TN,38135,,(901) 619-3810,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/walt-drissel-consultive-selling-3747,,,,Business Service,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Memphis Record Pressing,Mark Yoshida,Mark,Yoshida,3015 Brother Blvd.,,TN,38133-3957,,(901) 821-9099,,,http://www.memphisvinyl.com,http://facebook.com/Audiographics,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/memphis-record-pressing-1014,,,,Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Memphis Spine & Sport,Mark Yoshida,Mark,Yoshida,1740 N. Germantown Pkwy.,,TN,38016,,(901) 752-4300,,,http://memphisspineandsport.com,"http://memphisspineandsport.com, http://@DrCHogan",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/memphis-spine-sport-3324,,,,Chiropractic Clinic,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
LPI Memphis,,,,5264 Poplar Ave,,TN,38119,,(901) 761-3333,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/lpi-memphis-666,,,,Real Estate - Commercial,,bartlettchamber,,,,,,,,,2022-12-01 16:09:26,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Mid-South Art Gallery-501c3,Mark Yoshida,Mark,Yoshida,7157 Summer Ave,,TN,38133,,1-901-409-8705,,,https://www.midsouthartistgallery.com,https://www.midsouthartistgallery.com,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/mid-south-art-gallery-501c3-3730,,,,Art Gallery,,bartlettchamber,,,,,,,,,2022-12-01 16:09:27,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Morton Insurance Agency, Inc.",Dean Morton,Dean,Morton,2865 Summer Oaks Dr.,,TN,38134,,(901) 382-4600,,,http://www.mortonagency.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/morton-insurance-agency-inc-340,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:09:27,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
